"gene","log2FC","AveExpr","t","pvalue","padj","B"
"Aatf",0.859789977333964,4.09254195225869,4.52143279270165,0.000465818197563148,0.00256258126962609,-0.418965636790344
"Lamp2",0.640719702699859,7.23948102837116,4.52105475397577,0.00046615729237691,0.00256297163310958,-0.619910321007535
"Stfa2",1.03418581673229,-0.056134901431055,4.52102967988483,0.000466179792425896,0.00256297163310958,-0.570035561889293
"Lrsam1",-0.948410173461428,2.43770338936775,-4.51801682934865,0.000468891503924225,0.00257707680109429,-0.353025264073953
"Tmem251",0.576167017402271,4.70071078593274,4.51761687074131,0.00046925270467469,0.00257825855213318,-0.463725685682773
"Pwp2",0.849602973585633,3.56552474108477,4.51670992368867,0.000470072825605197,0.00258196026944841,-0.40056836131606
"Med8",0.579235796711526,5.17932311244344,4.51381794008124,0.000472697811480053,0.00259557014354723,-0.504330065429935
"Gm10767",-0.757605791836328,0.184261533983668,-4.51274198238452,0.000473678279220281,0.00260014435437538,-0.523251502174709
"Nudt8",-0.575492029206184,6.82006888398629,-4.51201012855422,0.000474346377575288,0.00260259690639408,-0.612767941532625
"Rgs18",-1.04187424381336,0.26165323219241,-4.51192932729877,0.000474420199243463,0.00260259690639408,-0.513952386198925
"Mgl2",-2.78262013043895,2.46529979904552,-4.51156052841595,0.000474757291552252,0.00260363630320493,-0.390456122803458
"Rars",0.54118919477481,5.45938656682411,4.51114454546012,0.000475137807209188,0.00260491311959852,-0.529068706235559
"Zfp708",-0.820349833500451,1.32839695738965,-4.5104160779834,0.000475804920713523,0.0026074473862918,-0.358603597403558
"Polr2e",-0.576926409045518,6.36993593220642,-4.51031698924895,0.00047589573830432,0.0026074473862918,-0.588853509354633
"Mcc",-0.981066817532879,2.08990033604766,-4.50763436930367,0.000478361224719116,0.00262014190073635,-0.365927237052897
"Gpt",-0.784255786689396,4.76806231615979,-4.50716394503533,0.000478794925124422,0.00262125473626819,-0.488462179695007
"Prmt1",0.457571021746869,6.72273929092321,4.50709161899104,0.000478861640883149,0.00262125473626819,-0.616915660835211
"Chpf2",1.11259257140647,3.68869046490841,4.50648862710919,0.000479418231519655,0.00262348723217876,-0.427113191144968
"Fam171a1",-0.986198718398351,3.41643030517724,-4.50625143209341,0.000479637356367897,0.00262387222526693,-0.414491049823788
"Tbc1d7",-0.662466654733238,4.36061242107088,-4.5051960394438,0.000480613596419761,0.002628397519397,-0.466007754105692
"Tle3",0.757786081195779,3.24625275965426,4.50412559367133,0.000481605849266735,0.00263300755223726,-0.410779758151161
"Qdpr",-0.503405001269195,6.30140169471302,-4.50368259728191,0.000482017102499594,0.00263443930486066,-0.59776650950603
"Pik3c2b",-0.913709690892903,2.82829561837217,-4.50267037417316,0.000482958150822902,0.00263862309730766,-0.396661287197464
"Rps6ka3",0.651563108637435,4.25662607987287,4.50253750711182,0.000483081815569906,0.00263862309730766,-0.464799581380444
"Uba2",0.575372072889179,5.21725840825106,4.50044863291679,0.000485030303456311,0.00264844565388822,-0.533151987168174
"D3Ertd751e",-0.819103364383582,3.27735348944194,-4.49993289437471,0.000485512624414425,0.00264992229409922,-0.420446464348862
"Dync1i1",0.649724219389667,-0.113407143754166,4.49983820943354,0.000485601227789799,0.00264992229409922,-0.66534330522927
"4930430F08Rik",-0.711198901755566,1.61805101476914,-4.49731719561942,0.000487966446472073,0.00266200563452767,-0.379471491105983
"Fez1",-1.2479198084168,1.13243143705456,-4.49605539257643,0.000489154719389675,0.00266766288988117,-0.412150969264236
"1600014C10Rik",-0.745040328385262,4.23943624873632,-4.49514273822514,0.000490016044857384,0.00267153415244194,-0.478637641750359
"Bcl2a1b",1.98342173294753,3.7908278781119,4.49296447210983,0.000492078114320435,0.0026819473740017,-0.461977975578282
"Vdac3",-0.548601617444007,8.66036878755237,-4.49130275859667,0.000493657187182894,0.00268878173753501,-0.750419620282467
"Gm11756",-0.876028083288774,2.17231201577137,-4.49127847943411,0.000493680297488332,0.00268878173753501,-0.398094392622329
"Carnmt1",-0.613529014245387,4.69802090166325,-4.49116385077232,0.000493789422683898,0.00268878173753501,-0.515146921853474
"Ebi3",1.77919566526542,2.25860779496644,4.49013163328718,0.000494773200595364,0.00269330707990754,-0.411400257001672
"Ccn2",1.9363868222983,6.53027392289174,4.48851937641959,0.000496313833843342,0.00270085994677415,-0.636269520440716
"Ltf",1.22528551957122,0.750188612432098,4.48621148226991,0.000498527793803762,0.00271207115956722,-0.481440739482295
"Rgl2",-0.970671250191259,4.47865638920098,-4.48592842529741,0.000498800028517675,0.00271271541873766,-0.511416477152576
"Mst1r",0.840131350938831,1.94362905651987,4.48388974327346,0.000500765286915174,0.00272256392272593,-0.407830534866187
"Gpx8",-0.660544239996836,5.30530890531258,-4.48341381138532,0.000501225223603518,0.00272396282223017,-0.572120312636848
"Mpp1",-0.591670688788063,3.73313609918592,-4.48320508474262,0.000501427072371891,0.00272396282223017,-0.473946406414858
"Naa35",-0.677150667430729,4.61936602195676,-4.48314424158017,0.000501485926392321,0.00272396282223017,-0.525573396642307
"Taf7",0.706621171679139,3.23530680774951,4.47952061811418,0.00050500392668819,0.0027422272952585,-0.458243533479799
"Hcfc1r1",-0.458537016174215,6.80955950672595,-4.47790012078259,0.000506585393400059,0.00274943300135881,-0.679305542321015
"Prpf38a",0.55304210958538,4.74365598747225,4.47784150022108,0.000506642697421111,0.00274943300135881,-0.54442831177799
"Cyfip2",-0.821163053668327,4.91516275268133,-4.47757821544433,0.000506900151393899,0.00274998399573491,-0.556253357758347
"Gm21103",1.31941799103147,0.960696856378766,4.47593400462177,0.000508510995714385,0.00275787467140671,-0.476729252558696
"Srgn",0.747699667972189,7.33557477081164,4.47544896868334,0.00050898719356675,0.00275960870978689,-0.714708888023795
"Tyrobp",-0.848523631522689,5.70437427360622,-4.47512831053548,0.000509302260639263,0.00276046833770581,-0.614370263957602
"Bmpr2",0.683525994030224,4.1642497827234,4.47450793306483,0.000509912390591128,0.0027629262159311,-0.514211691656862
"Fads2",-0.860499424255903,2.61269968213415,-4.47412700774594,0.000510287396146426,0.0027631767577962,-0.443979211561064
"Il17rd",-0.787805295440467,1.3853886400231,-4.47402176109399,0.000510391057214479,0.0027631767577962,-0.427997021099817
"Fth1",0.70332200549189,12.0566386892192,4.47398361157016,0.000510428637347623,0.0027631767577962,-0.935533146539079
"Psat1",1.3728548894016,2.85287486879962,4.47321430409674,0.000511187070316026,0.00276643337194346,-0.455628762223194
"Serhl",-0.567436935445562,5.19877625831984,-4.47296177417653,0.000511436283191989,0.00276693304498684,-0.585453021714857
"Tmem41a",-1.09947789951107,3.52509153849216,-4.4716252216542,0.000512757361976324,0.00277322955939173,-0.487349050884052
"F2rl1",-0.866285591315617,0.303626871436157,-4.47142186656284,0.0005129586701291,0.00277346783110574,-0.576762647607592
"Fndc5",-0.862517316279665,6.91588776158349,-4.47071513377014,0.000513658921354914,0.00277640281824597,-0.698822142565874
"Duxbl1",-0.563935967111322,-0.103952416650945,-4.46992033348102,0.000514447606937556,0.00277981386138409,-0.722935434439586
"Galnt15",1.08517445471615,4.72749397048341,4.46904020106019,0.000515322421336588,0.00278368806894744,-0.560315210755365
"Srsf3",0.512731748922287,6.63926928918283,4.46814446211401,0.000516214318755939,0.00278765215551087,-0.688224605899547
"Crebl2",-0.68199583709434,3.15722689051903,-4.46786849854977,0.000516489418543662,0.00278828401434177,-0.477729348271405
"Mtmr12",0.845839636516109,2.8215588348957,4.46746680537358,0.000516890123863587,0.0027895933643152,-0.464856523652171
"Il17d",-1.13179883132596,1.46896665000529,-4.46552031020839,0.000518836364703833,0.00279924042957525,-0.448882114956484
"Ldhb",-0.43228566828371,11.030744990213,-4.46389289315777,0.000520469352269105,0.002807192038523,-0.908665850033027
"Ugp2",-0.562391294535258,7.38030057459501,-4.46354990941031,0.000520814183768673,0.00280771414702012,-0.740868844389181
"Rfx2",-0.824683063385393,0.711863219887066,-4.46347995564202,0.000520884543235802,0.00280771414702012,-0.510768936853333
"Misp3",-1.15800649873405,0.970307787757354,-4.46327627468902,0.000521089461105441,0.00280796053330787,-0.492326795169832
"Fxr1",-0.425943929548798,7.04842658041709,-4.46299086224044,0.000521376746279105,0.00280843666113417,-0.722988233557673
"Erbin",0.712206036645926,4.49913938812076,4.4628721455152,0.000521496289914067,0.00280843666113417,-0.557489422200922
"Sprr2b",1.20686149634621,0.0228170437212845,4.46061143920419,0.000523778129188948,0.00281986412225442,-0.660660287962618
"Uhrf1bp1l",0.830537714501052,3.35304794273925,4.46044240482167,0.000523949155652198,0.00281992409467129,-0.500696178828498
"Apod",1.33695577422222,4.94645710859422,4.45982503329117,0.000524574290924421,0.00282242732429348,-0.592405928346332
"Efhc1",-0.6585463970245,0.023657955996971,-4.45956378123368,0.000524839059226799,0.00282299069459685,-0.684826221793021
"Slc37a4",-0.788098985335395,3.38161821633489,-4.45786609820737,0.000526562942503578,0.00283139957833403,-0.50703754002932
"Lgi3",-0.904181876680736,0.452067150609132,-4.45699153193425,0.000527453276853391,0.00283532259794674,-0.575338300668369
"Trim30b",0.834322257394816,0.211004242918758,4.4543281842677,0.000530174189342091,0.00284908049281732,-0.627301664442111
"Prune2",-1.00131613238694,3.56053889891826,-4.45326657352903,0.000531262763970619,0.00285406072742912,-0.524686998014577
"Hs3st3b1",0.739208171235274,0.959742053839109,4.45205489991419,0.000532508021382093,0.00285843882925761,-0.489252639414041
"Egln2",0.688884392023978,5.94042577971539,4.45204032176364,0.000532523021848234,0.00285843882925761,-0.676215877991518
"Snta1",-0.726721024076149,5.72592774131104,-4.45200056969462,0.000532563927705421,0.00285843882925761,-0.661744519889567
"Trmt1l",-0.948116901678247,3.6640861482018,-4.44890265919582,0.000535761709453788,0.00287472749304425,-0.538194061650967
"Col3a1",-1.04744097473556,6.63724175078968,-4.44837646238776,0.00053630682794655,0.00287677722764395,-0.725567543955792
"4933428G20Rik",1.06046766091057,1.06715433085699,4.44788642057408,0.000536815004079252,0.00287862761536813,-0.501295188557256
"Cttn",0.950254402337128,5.68195995496883,4.44478497573447,0.000540042720424628,0.00289505576295719,-0.672382772742712
"Mn1",-1.07546811191592,1.44210795724272,-4.44396147590612,0.000540903095138689,0.00289878696109421,-0.490279373589012
"Slc38a11",-0.903795325604926,0.411755957755554,-4.44354828759935,0.000541335315999415,0.00290022204382797,-0.610792548079433
"Aqp4",-1.00424743985258,1.20213255938192,-4.44334144699298,0.000541551817560628,0.00290050088257419,-0.496139475567747
"Fam189b",-0.966585315541234,1.14416706712012,-4.44143211760021,0.000543554534108508,0.00291034344810922,-0.502648865553755
"D10Wsu102e",0.769811551604953,2.82295719759774,4.44100855170761,0.00054399984780416,0.00291184379839817,-0.516484836015947
"Taf5l",0.756722816764273,3.61887247273883,4.43912321620301,0.000545986538903869,0.0029215911974052,-0.554469390602397
"Fbxo10",-0.777725051473659,2.32016309554551,-4.43849204703295,0.000546653304631535,0.00292427186344749,-0.503886974201336
"Tyw3",-0.706188148077162,1.08013565678703,-4.43808961964568,0.000547078864901819,0.00292566098856076,-0.50599530398064
"Gm14444",-0.787215496807663,1.25275754966574,-4.43554315935289,0.000549779610172683,0.00293921278709173,-0.505694330789323
"Stxbp2",0.89194779505874,2.66968754114339,4.43488733576345,0.000550477385257748,0.00294134996675462,-0.522647568903213
"Bgn",-0.798834070115152,7.49997562714402,-4.43485396721173,0.000550512912641435,0.00294134996675462,-0.803332852337897
"Mcemp1",1.23343526393464,1.08291883828339,4.43466579448725,0.000550713303621171,0.00294152953845142,-0.53316570197444
"H2-T22",1.490578977586,6.13812115721522,4.43040430077271,0.000555271629517539,0.00296497902809592,-0.728073806422253
"Atp6v0a4",-0.50113303046712,-0.0884768642106612,-4.43005146797331,0.000555650772569107,0.00296610553141687,-0.796276185923149
"Nfyc",-0.664087411454749,4.93623479590816,-4.42880770299375,0.000556989406559326,0.00297235163796878,-0.653524500402844
"Myl6",-0.492751162976013,9.27571738884948,-4.4284140350181,0.000557413791953857,0.00297242275513643,-0.900895403825714
"Prmt6",0.760824035361172,2.19592657200974,4.42836891737988,0.000557462451284037,0.00297242275513643,-0.520093335846251
"Mlxip",0.955576333567429,4.45386274272471,4.42832637863686,0.000557508333276142,0.00297242275513643,-0.62257697108001
"Tmc3",-0.63385054187481,-0.0329152895579689,-4.42669984614386,0.000559265614045053,0.00298089079326461,-0.773773318070101
"Zkscan4",-0.736520683592691,0.2339822679412,-4.42653260179685,0.000559446624700615,0.00298095471898633,-0.676625926495899
"Kif13a",-0.730184155408781,4.28841540468654,-4.42575742440623,0.000560286395440489,0.00298452768238716,-0.617229026481833
"Ythdc1",0.655296454561241,4.9516396688684,4.42529035542717,0.000560793009230766,0.00298584422787393,-0.661685124602452
"Gli1",-0.761049961574124,0.217427695434976,-4.42521744085612,0.000560872139646557,0.00298584422787393,-0.684794922963876
"Mmp25",0.919367097301439,0.371100498268881,4.42470227433672,0.000561431550253799,0.00298792041394878,-0.653836765046176
"Ube2d3",0.472750376891659,7.98852443907627,4.42335281869756,0.000562899620805867,0.00299482974725583,-0.853146796951616
"Pigbos1",-0.737012453102508,5.14509329165478,-4.42276011701395,0.00056354566616606,0.00299736276060639,-0.679764420057503
"Sgca",-0.629847845433718,6.26324407071736,-4.42226111523195,0.000564090169272229,0.00299935433085749,-0.75513617436977
"Ipo13",-0.822640201294949,4.45791590695115,-4.42115298596065,0.000565301276998626,0.00300488807185798,-0.636714070786419
"Chst2",-0.623857094061438,0.270259289741454,-4.42054784840524,0.000565963777571402,0.00300750320729943,-0.67573744854387
"Arhgap12",-0.640538822207198,3.22040247490852,-4.41693676218959,0.000569933789277125,0.00302768742213273,-0.579874444855857
"Ccnd2",-0.682630484100597,4.39388252946223,-4.41672599718144,0.000570166385227627,0.00302801100158376,-0.641201762604272
"Fkbp11",0.778743220533971,2.7313743258873,4.41431814673947,0.000572830571660915,0.00304124406754472,-0.565061210040463
"Tab1",-0.778995654785563,3.35451551222581,-4.41226394826587,0.000575113565731766,0.00305244597015082,-0.594978844073318
"Kcnq3",0.688424114354592,-0.124686995293685,4.41136909986399,0.000576111002861871,0.00305682002330771,-0.840048043375554
"Epb41l1",-0.824557091009797,2.02997328266728,-4.4109507747938,0.000576577895685515,0.00305818662398762,-0.551852821577818
"Espn",-0.775001116676954,0.79382251589409,-4.41082768100692,0.000576715354730556,0.00305818662398762,-0.595942431650069
"Pwwp3b",-0.668439054861967,0.613290421230943,-4.41023513760326,0.000577377520222362,0.00305999093344499,-0.621479004678961
"Cpeb1",1.18276880541699,4.05754969241101,4.41021269987788,0.000577402609656117,0.00305999093344499,-0.635424882240305
"Popdc2",0.578617391919767,8.85733035011469,4.40991058821389,0.000577740534204668,0.00306086206120989,-0.919398467877671
"Plxdc2",-0.689660758812021,2.69340738088255,-4.40931596577996,0.000578406237900891,0.00306346871407148,-0.573366552132022
"Rcor3",-0.699009134308792,3.67497406044462,-4.40859836877162,0.000579210665994224,0.0030668083206665,-0.617096117326099
"P4htm",-0.747639788382876,3.09131731886409,-4.40580473799969,0.000582353295419657,0.0030818129456674,-0.596331852717536
"Eya2",-0.749881628455438,0.891111472245395,-4.40571675718786,0.000582452551388737,0.0030818129456674,-0.588713981541335
"Nxpe3",0.95969101673396,1.14012786332829,4.40561381224109,0.000582568711280552,0.0030818129456674,-0.572002888303838
"Actc1",-1.5327297907895,12.2021991355588,-4.40529805192778,0.000582925153906134,0.0030827738948853,-1.07643959411926
"Pdf",-0.585130702059692,5.75830473032373,-4.40368237360172,0.000584752503923791,0.00309151076489925,-0.759452398321153
"Rpsa",0.422379598785016,9.22027231943322,4.40319302792498,0.000585307119463331,0.00309351563259657,-0.94835590321499
"Cnpy2",-0.545471023410866,5.60630760110396,-4.40195634982988,0.000586711157595428,0.00310000739559933,-0.752846749821154
"Dapk1",0.984083871415064,3.93866143329831,4.4016550798902,0.000587053722240684,0.0031008884394007,-0.64497224163564
"Polr3e",0.877397754851167,3.47397655294469,4.4012704187583,0.00058749140704826,0.00310227124135035,-0.621869584354094
"Wnt1",0.512242168564973,-0.293274191563903,4.4007061230857,0.00058813409475877,0.00310473541731829,-0.945154034930707
"Kcnd2",-0.957689135779229,2.74948376178882,-4.40016060466313,0.000588756083202645,0.00310692578481013,-0.59368963442011
"Enox2",-0.635548854314555,2.44154604198612,-4.39997920024765,0.00058896306630055,0.00310692578481013,-0.582417394915218
"Elovl5",-0.649275567637543,4.67264232963715,-4.39987893835261,0.000589077497556562,0.00310692578481013,-0.69227066614241
"Thg1l",0.69780652582072,2.42283171602325,4.39949468335389,0.000589516268327131,0.00310831044080287,-0.582860773064914
"Mlh3",-0.758221002523972,1.63851040402366,-4.39880399448033,0.000590305792112948,0.0031115431128201,-0.572176518117961
"Klhl21",-0.958553940795222,5.15409188054123,-4.39742678832532,0.000591883314566438,0.00311892620824866,-0.729433473578881
"Dbnl",0.934910233244381,4.99209755734061,4.39615594276596,0.000593342847401855,0.00312568333322178,-0.72126587983418
"Aass",-0.518463100715719,-0.250698928011998,-4.39419152236937,0.000595606209745556,0.00313666966894069,-0.944339127019006
"Pbld1",-0.976793311882226,0.317603801928084,-4.39304334731565,0.000596933216149189,0.00314271974126067,-0.732457392089563
"Sla",1.17572414819988,2.5558538206418,4.39257790533173,0.000597472016556107,0.00314461771292153,-0.602046543977448
"Cfap20dc",-0.897188029606403,0.5893601647825,-4.38981036305725,0.000600686082391685,0.00316059082193978,-0.680982993215125
"Fastkd2",-0.53964118429362,4.22078934248144,-4.38963997735633,0.000600884537924883,0.00316069209525236,-0.683555467198564
"Gpnmb",-0.778933749828608,1.15629648788309,-4.38825632159346,0.000602498636770891,0.00316756975012361,-0.601134952081625
"H2bc9",-0.957120251167954,0.0595065302422965,-4.38821127838202,0.000602551256543897,0.00316756975012361,-0.80808068751299
"Ppp4r2",0.602505779577707,5.08574740081347,4.38771961111793,0.000603125932441551,0.00316964602815007,-0.744953292303626
"Zfp445",0.888704364624751,5.42025645717522,4.38752048031735,0.000603358842790818,0.00316992550202611,-0.767747949834314
"Best3",-0.793332013845691,1.64248366714025,-4.38586542559049,0.00060529823029251,0.00317879351788822,-0.597971127301018
"Pes1",0.749885848255314,4.93857419050676,4.38555246247747,0.000605665678496502,0.00317879351788822,-0.738679925921002
"Slpi",1.34672742720457,1.88923047782912,4.38546625249431,0.000605766937378572,0.00317879351788822,-0.606562058052962
"Itih4",1.57751595810738,1.79979735017782,4.38546559898587,0.000605767705030464,0.00317879351788822,-0.610870886139451
"Apba2",-0.715460856463315,0.016344777941502,-4.38529555700308,0.000605967480930918,0.0031788960324743,-0.832497919084816
"Kctd2",-0.723787085953194,4.50736650094733,-4.38425213969247,0.000607194834668509,0.00318438754060318,-0.712102053388842
"S100a9",3.2582561711702,6.66574055902085,4.38323952244365,0.000608388399681742,0.00318969863412214,-0.837856384868173
"Cbr2",-1.12143704980316,4.81226215406951,-4.38192402557476,0.00060994256555823,0.00319689659101055,-0.736518902332894
"Dnd1",-0.718476423089159,1.10371707005419,-4.3811225672777,0.000610891429328444,0.00320091863905697,-0.616308039763643
"Myocd",-0.769405404121267,3.3518212734915,-4.38069906932531,0.000611393429605,0.00320205089137466,-0.656654491933685
"Dcp2",0.752443526548619,2.64504661657133,4.38063397787212,0.00061147062437772,0.00320205089137466,-0.62763132356208
"Hemk1",-0.80879141813694,3.80541846080716,-4.3802824519369,0.000611887687201487,0.00320328380503788,-0.679494430799484
"Zfp410",0.700999364646273,4.56680505998723,4.37929173593537,0.00061306468006614,0.00320849310454793,-0.72573715413318
"Coa7",-0.640258164525757,2.88828879861139,-4.37876987160859,0.0006136856011071,0.00321078995749805,-0.640814349969997
"Heatr5b",-0.808876297303284,2.71396669315581,-4.37733409438932,0.000615397241896437,0.00321879037821099,-0.636828250099101
"Ssb",0.486111287918307,6.40316256278038,4.37687090463563,0.000615950471868719,0.00322072886817332,-0.853386243014339
"Dhrs7b",-0.69607713757149,3.78543538371746,-4.376064396074,0.000616914977890721,0.00322371989462532,-0.686452847068952
"Crp",0.817467659399482,-0.0863345186297494,4.37605983746185,0.000616920433953624,0.00322371989462532,-0.884362182939059
"Ift140",-0.965056039151285,1.1940835634873,-4.37586774698823,0.000617150386176465,0.00322371989462532,-0.627430510581537
"Stc2",-0.783543069838615,3.02884656377046,-4.37568318736485,0.000617371406084744,0.00322371989462532,-0.652742865235932
"Nfe2l2",0.89072694981379,6.23539147868533,4.37562892718391,0.000617436400977736,0.00322371989462532,-0.844788863531101
"Tmem254a",-0.89332388812308,3.15846822441484,-4.37546456561956,0.000617633322337449,0.00322379369815496,-0.658717599488233
"Lrif1",0.733771137487119,4.00210437893392,4.37457555352158,0.000618699564660605,0.00322840361595239,-0.70085315408218
"Mif4gd",-0.771437167828253,4.80618873395747,-4.37405199816551,0.000619328378116146,0.00323072895736009,-0.75195724576134
"Gadd45b",1.31013882050505,4.26005053484299,4.37368213371254,0.000619772997367236,0.00323209235794381,-0.719050237088902
"Sgk2",0.46788332836966,-0.310553631282827,4.3724192816005,0.000621293560779875,0.00323906430135225,-1.01139978792316
"Ccl17",2.64018530951827,1.49898909954502,4.37192727043216,0.000621887013369195,0.00324120013439494,-0.723493816213728
"Cd300ld3",-2.18411267843774,1.38626046964375,-4.36961947063527,0.000624678404984887,0.00325478671454016,-0.699077326260391
"Nos2",1.2101616000674,3.25176215077413,4.36917823643669,0.000625213561379675,0.00325661298938373,-0.675301956604381
"Mettl8",-0.983502797708354,1.70328449041651,-4.36860997667766,0.000625903475776713,0.00325924405145376,-0.634605215450569
"Prkar2b",-0.770398013128782,0.378106716108287,-4.36760704066312,0.000627123030661999,0.00326463072366755,-0.757719240993428
"Pnrc1",0.978126958606997,6.22367262696368,4.36677533235515,0.000628136225366392,0.00326894027937063,-0.861249407304148
"Ccl22",1.81700046890648,0.770459397712549,4.36645480338809,0.000628527145148587,0.00327000981091021,-0.763370141463342
"Tmod4",-0.641268281008964,4.82825792574891,-4.36576863151092,0.00062936484585219,0.00327340247310382,-0.769887056893871
"Icam2",-0.840807700098153,5.04822546834787,-4.3639512262556,0.000631589134885467,0.00328400282192659,-0.788344830772015
"H2-Q10",1.45184056736763,0.887686955802228,4.36362617035077,0.000631987814767536,0.00328510730594018,-0.718371224520972
"Ddit4",1.08043779373871,6.18473371762981,4.36318737584849,0.000632526404382995,0.0032869381832949,-0.865467984112986
"Gm2974",0.592172007771778,-0.216139339896248,4.3622872905739,0.000633632671145688,0.00329171706067644,-0.981368064420707
"Auts2",-0.979945529292043,1.92781890561511,-4.36104224973649,0.000635166186510995,0.00329871202340825,-0.650180482775652
"Itga7",1.00927919902972,6.90927051540015,4.35982458582314,0.000636669666694527,0.00330554692713905,-0.916663081205726
"H2bc4",-0.472722793571383,7.30850559138514,-4.35956695267304,0.000636988240727194,0.00330555325042972,-0.941870219198386
"Tk1",-0.916876985994057,1.32537875483961,-4.35942627852911,0.000637162259172325,0.00330555325042972,-0.654641971158235
"Fam20a",-0.950879010904325,1.86859122805088,-4.35936898334391,0.000637233149144471,0.00330555325042972,-0.652671521163441
"Hmgb3",-0.644368212008644,6.00987231097334,-4.35833145177747,0.000638518263856194,0.00331124569821573,-0.864982121174524
"Mfsd6",-0.78116223382823,2.89212293442714,-4.35722977058991,0.000639885748175709,0.00331644042387874,-0.683281790574555
"Ccl7",2.97619307180349,5.32523545741984,4.35706611374465,0.000640089146867123,0.00331644042387874,-0.810343435302211
"Def8",-0.770215734721838,4.29956012785782,-4.35698806606113,0.000640186170740282,0.00331644042387874,-0.752907669363728
"Mylk4",-1.12105737820914,4.53181843872202,-4.35691892514188,0.000640272134904299,0.00331644042387874,-0.767813114512778
"Slain2",-0.626986516541079,5.57614238919755,-4.35639199618098,0.000640927664601408,0.00331886119218292,-0.840147291182837
"Gna12",-0.775140164718304,5.57930040373491,-4.35455862717379,0.000643213852960076,0.00332972196203606,-0.843315703962834
"Dgkd",0.781903112728645,4.37740413471517,4.35378104174008,0.000644186018385613,0.00333377605817696,-0.763846876973956
"Frem2",-0.804645421605256,0.5118128435,-4.35179610681863,0.000646674499574162,0.00334567267497492,-0.764575825082168
"Clp1",0.740487100557341,3.19324708060884,4.35131482642786,0.000647279357761275,0.00334781995097818,-0.707259206427433
"Hhat",0.800580937616997,1.38658279789523,4.35044540878893,0.000648373486918435,0.00335188338327882,-0.668320863165031
"Glrx",0.657252573187346,6.10104444951437,4.35032764990991,0.000648521827885151,0.00335188338327882,-0.886691777826519
"Trim56",1.33938024791714,2.35664705240088,4.35023771589557,0.000648635141301277,0.00335188338327882,-0.680684882860227
"Snx32",-0.88474211754362,2.50182256612074,-4.34929635965825,0.00064982243422621,0.00335703522918795,-0.684142351383425
"Rin1",1.01565864522358,1.56867874137629,4.3487677500981,0.000650490124765911,0.00335950053601651,-0.672781000083707
"Tmem205",-0.544174001100762,5.99768696737362,-4.34830308970543,0.00065107762206716,0.00336155035725951,-0.884243654181168
"Rasl2-9",-0.626178669123826,2.54263670179392,-4.3470500531902,0.000652664624912267,0.00336875797178158,-0.689527662526154
"Ptpn9",0.774571951268113,3.65220940556715,4.34557776561011,0.00065453438813528,0.00337742042233526,-0.73940523451304
"Homer3",-0.89774815241557,2.51197859825921,-4.34326900222838,0.000657477526869584,0.00339115949477334,-0.696325155688243
"Fam228b",-0.848239063297765,1.49783216906082,-4.34318760922609,0.000657581531560063,0.00339115949477334,-0.68306542610412
"Oas1g",1.67703211247294,2.18173576458812,4.34268095227201,0.000658229321972012,0.00339350790751838,-0.697279115027491
"Dhdh",-0.756885491536784,3.6849676550841,-4.34173660393935,0.000659438474486668,0.00339874820997118,-0.748790091133207
"Nme4",-0.775791402283196,2.64610915591587,-4.34118068162664,0.000660151348179296,0.0034014283750623,-0.704998919569996
"Lzts3",-0.764985631352679,1.54654430675257,-4.34020879062885,0.000661399529536232,0.00340686434066312,-0.687360602098721
"Mmaa",-0.697490180800741,3.31807751637188,-4.33726093863739,0.000665200231808088,0.00342544131048153,-0.740267754294376
"Ngdn",0.587829648377076,5.49556390573485,4.33681348704733,0.000665779092504956,0.00342742144031229,-0.873815728018646
"Gcnt1",-1.11278715131325,0.852364080054201,-4.33609031800085,0.000666715737153127,0.00343124174384876,-0.75511376367586
"Tmbim1",0.837581639275066,6.25662105550664,4.33533043608836,0.000667701388822222,0.00343531195876824,-0.925707825008437
"Bves",-0.783962914098215,4.02228640926984,-4.33472054036092,0.000668493573080239,0.00343578429361891,-0.780682510052747
"S100a8",3.27663052631314,7.12386670232162,4.33466959275921,0.000668559791767038,0.00343578429361891,-0.961300289601339
"Exd2",-0.754045020582131,2.97575467787689,-4.33462662659351,0.000668615641884986,0.00343578429361891,-0.730987693771286
"Cast",0.612189564071377,6.26652147054971,4.33461854651708,0.000668626145410007,0.00343578429361891,-0.928139410516942
"Ccdc127",-0.597299549244183,4.30179756612981,-4.33451003337711,0.000668767221182385,0.00343578429361891,-0.796807907967069
"Fam131a",-0.921830256721191,3.57954345433512,-4.33288069431005,0.000670889168016336,0.00344494981211043,-0.76127888418206
"Ddit3",-0.68086778874452,5.05605674425081,-4.332734108009,0.000671080410978369,0.00344494981211043,-0.850689336454599
"Tmem116",-0.833112236068924,2.12729117939638,-4.33269055496576,0.00067113724297848,0.00344494981211043,-0.70666221336394
"Zfp966",1.95671236978243,1.06506246192514,4.33252205710083,0.000671357160934174,0.00344507601029852,-0.796869359559422
"Sun3",-0.702403795275256,0.14874367872109,-4.33234975266243,0.000671582123560739,0.0034452280143225,-0.888269733726524
"Mapt",-0.921346298494285,3.75987250718647,-4.33205507684181,0.000671967034889454,0.00344620023098148,-0.772025959549845
"Chst1",-0.868671408759136,1.27721553245226,-4.32886362701038,0.000676150296825848,0.00346664615846439,-0.714883156484145
